20210330	02-18	06:22:  	12:37:42	18:54:  	20:43:  	01:31:  	07:23:  	05:56:  	19:20:  	05:25:  	19:51:  	04:53:  	20:23:  
20210331	02-19	06:21:  	12:37:24	18:55:  	21:58:  	02:24:  	07:56:  	05:54:  	19:21:  	05:23:  	19:52:  	04:52:  	20:24:  
20210401	02-20	06:19:  	12:37:06	18:56:  	23:13:  	03:19:  	08:33:  	05:53:  	19:22:  	05:22:  	19:53:  	04:50:  	20:25:  
20210402	02-21	06:18:  	12:36:48	18:57:  	--:--:  	04:17:  	09:16:  	05:51:  	19:23:  	05:20:  	19:54:  	04:48:  	20:26:  
20210403	02-22	06:16:  	12:36:30	18:57:  	00:25:  	05:17:  	10:06:  	05:50:  	19:24:  	05:19:  	19:55:  	04:47:  	20:27:  
20210404	02-23	06:15:  	12:36:13	18:58:  	01:31:  	06:17:  	11:02:  	05:48:  	19:25:  	05:17:  	19:56:  	04:45:  	20:28:  
20210405	02-24	06:13:  	12:35:56	18:59:  	02:30:  	07:16:  	12:04:  	05:47:  	19:26:  	05:16:  	19:57:  	04:43:  	20:29:  
20210406	02-25	06:12:  	12:35:38	19:00:  	03:19:  	08:11:  	13:08:  	05:45:  	19:27:  	05:14:  	19:58:  	04:42:  	20:31:  
20210407	02-26	06:10:  	12:35:22	19:01:  	04:00:  	09:03:  	14:13:  	05:44:  	19:28:  	05:12:  	19:59:  	04:40:  	20:32:  
20210408	02-27	06:09:  	12:35:05	19:02:  	04:34:  	09:52:  	15:16:  	05:42:  	19:29:  	05:11:  	20:00:  	04:38:  	20:33:  
20210409	02-28	06:07:  	12:34:49	19:03:  	05:04:  	10:37:  	16:17:  	05:41:  	19:30:  	05:09:  	20:01:  	04:37:  	20:34:  
20210410	02-29	06:06:  	12:34:32	19:04:  	05:30:  	11:20:  	17:17:  	05:39:  	19:31:  	05:08:  	20:02:  	04:35:  	20:35:  
20210411	02-30	06:04:  	12:34:17	19:05:  	05:55:  	12:01:  	18:15:  	05:38:  	19:31:  	05:06:  	20:03:  	04:33:  	20:36:  
20210412	03-01	06:03:  	12:34:01	19:06:  	06:19:  	12:42:  	19:13:  	05:36:  	19:32:  	05:04:  	20:04:  	04:32:  	20:37:  
20210413	03-02	06:02:  	12:33:46	19:06:  	06:44:  	13:23:  	20:11:  	05:35:  	19:33:  	05:03:  	20:05:  	04:30:  	20:39:  
20210414	03-03	06:00:  	12:33:31	19:07:  	07:10:  	14:05:  	21:09:  	05:33:  	19:34:  	05:01:  	20:06:  	04:28:  	20:40:  
20210415	03-04	05:59:  	12:33:16	19:08:  	07:39:  	14:49:  	22:07:  	05:32:  	19:35:  	05:00:  	20:08:  	04:26:  	20:41:  
20210416	03-05	05:57:  	12:33:02	19:09:  	08:12:  	15:36:  	23:06:  	05:30:  	19:36:  	04:58:  	20:09:  	04:25:  	20:42:  
20210417	03-06	05:56:  	12:32:48	19:10:  	08:51:  	16:24:  	--:--:  	05:29:  	19:37:  	04:57:  	20:10:  	04:23:  	20:43:  
20210418	03-07	05:55:  	12:32:35	19:11:  	09:35:  	17:15:  	00:02:  	05:28:  	19:38:  	04:55:  	20:11:  	04:21:  	20:45:  
20210419	03-08	05:53:  	12:32:22	19:12:  	10:26:  	18:07:  	00:56:  	05:26:  	19:39:  	04:54:  	20:12:  	04:20:  	20:46:  
20210420	03-09	05:52:  	12:32:09	19:13:  	11:23:  	18:59:  	01:46:  	05:25:  	19:40:  	04:52:  	20:13:  	04:18:  	20:47:  
20210421	03-10	05:51:  	12:31:56	19:14:  	12:26:  	19:51:  	02:30:  	05:23:  	19:41:  	04:51:  	20:14:  	04:16:  	20:48:  
20210422	03-11	05:49:  	12:31:45	19:15:  	13:32:  	20:43:  	03:09:  	05:22:  	19:42:  	04:49:  	20:15:  	04:15:  	20:50:  
20210423	03-12	05:48:  	12:31:33	19:16:  	14:40:  	21:33:  	03:44:  	05:21:  	19:43:  	04:48:  	20:16:  	04:13:  	20:51:  
20210424	03-13	05:47:  	12:31:22	19:16:  	15:50:  	22:24:  	04:16:  	05:19:  	19:44:  	04:46:  	20:17:  	04:12:  	20:52:  
20210425	03-14	05:46:  	12:31:11	19:17:  	17:02:  	23:15:  	04:47:  	05:18:  	19:45:  	04:45:  	20:18:  	04:10:  	20:53:  
20210426	03-15	05:44:  	12:31:01	19:18:  	18:16:  	--:--:  	05:18:  	05:17:  	19:46:  	04:43:  	20:19:  	04:08:  	20:55:  
20210427	03-16	05:43:  	12:30:52	19:19:  	19:32:  	00:08:  	05:50:  	05:15:  	19:47:  	04:42:  	20:21:  	04:07:  	20:56:  
20210428	03-17	05:42:  	12:30:43	19:20:  	20:49:  	01:03:  	06:26:  	05:14:  	19:48:  	04:41:  	20:22:  	04:05:  	20:57:  
20210429	03-18	05:41:  	12:30:34	19:21:  	22:06:  	02:01:  	07:07:  	05:13:  	19:49:  	04:39:  	20:23:  	04:04:  	20:59:  
20210430	03-19	05:40:  	12:30:26	19:22:  	23:18:  	03:02:  	07:55:  	05:12:  	19:50:  	04:38:  	20:24:  	04:02:  	21:00:  
20210501	03-20	05:38:  	12:30:18	19:23:  	--:--:  	04:05:  	08:50:  	05:10:  	19:51:  	04:36:  	20:25:  	04:00:  	21:01:  
20210502	03-21	05:37:  	12:30:12	19:24:  	00:22:  	05:07:  	09:53:  	05:09:  	19:52:  	04:35:  	20:26:  	03:59:  	21:02:  
20210503	03-22	05:36:  	12:30:05	19:25:  	01:16:  	06:05:  	10:58:  	05:08:  	19:53:  	04:34:  	20:27:  	03:57:  	21:04:  
20210504	03-23	05:35:  	12:29:59	19:26:  	02:01:  	07:00:  	12:05:  	05:07:  	19:54:  	04:32:  	20:28:  	03:56:  	21:05:  
20210505	03-24	05:34:  	12:29:54	19:26:  	02:37:  	07:50:  	13:09:  	05:06:  	19:55:  	04:31:  	20:29:  	03:54:  	21:06:  
20210506	03-25	05:33:  	12:29:49	19:27:  	03:08:  	08:36:  	14:11:  	05:04:  	19:56:  	04:30:  	20:31:  	03:53:  	21:08:  
20210507	03-26	05:32:  	12:29:45	19:28:  	03:36:  	09:19:  	15:11:  	05:03:  	19:57:  	04:29:  	20:32:  	03:51:  	21:09:  
20210508	03-27	05:31:  	12:29:42	19:29:  	04:00:  	10:01:  	16:09:  	05:02:  	19:58:  	04:27:  	20:33:  	03:50:  	21:10:  
20210509	03-28	05:30:  	12:29:39	19:30:  	04:24:  	10:41:  	17:07:  	05:01:  	19:59:  	04:26:  	20:34:  	03:49:  	21:12:  
20210510	03-29	05:29:  	12:29:36	19:31:  	04:49:  	11:22:  	18:04:  	05:00:  	20:00:  	04:25:  	20:35:  	03:47:  	21:13:  
20210511	03-30	05:28:  	12:29:35	19:32:  	05:14:  	12:04:  	19:02:  	04:59:  	20:01:  	04:24:  	20:36:  	03:46:  	21:14:  
20210512	04-01	05:27:  	12:29:33	19:33:  	05:42:  	12:47:  	20:01:  	04:58:  	20:02:  	04:23:  	20:37:  	03:44:  	21:16:  
20210513	04-02	05:26:  	12:29:33	19:34:  	06:13:  	13:33:  	20:59:  	04:57:  	20:03:  	04:22:  	20:38:  	03:43:  	21:17:  
20210514	04-03	05:25:  	12:29:33	19:34:  	06:50:  	14:21:  	21:57:  	04:56:  	20:04:  	04:20:  	20:39:  	03:42:  	21:18:  
20210515	04-04	05:24:  	12:29:33	19:35:  	07:32:  	15:11:  	22:52:  	04:55:  	20:05:  	04:19:  	20:40:  	03:41:  	21:19:  
20210516	04-05	05:24:  	12:29:34	19:36:  	08:20:  	16:02:  	23:43:  	04:54:  	20:05:  	04:18:  	20:41:  	03:39:  	21:21:  
20210517	04-06	05:23:  	12:29:36	19:37:  	09:15:  	16:54:  	--:--:  	04:53:  	20:06:  	04:17:  	20:43:  	03:38:  	21:22:  
20210518	04-07	05:22:  	12:29:38	19:38:  	10:15:  	17:45:  	00:28:  	04:53:  	20:07:  	04:16:  	20:44:  	03:37:  	21:23:  
20210519	04-08	05:21:  	12:29:41	19:39:  	11:18:  	18:35:  	01:08:  	04:52:  	20:08:  	04:15:  	20:45:  	03:36:  	21:25:  
20210520	04-09	05:20:  	12:29:44	19:39:  	12:24:  	19:25:  	01:44:  	04:51:  	20:09:  	04:14:  	20:46:  	03:35:  	21:26:  
20210521	04-10	05:20:  	12:29:48	19:40:  	13:31:  	20:13:  	02:16:  	04:50:  	20:10:  	04:14:  	20:47:  	03:33:  	21:27:  
20210522	04-11	05:19:  	12:29:52	19:41:  	14:39:  	21:02:  	02:45:  	04:49:  	20:11:  	04:13:  	20:48:  	03:32:  	21:28:  
20210523	04-12	05:18:  	12:29:57	19:42:  	15:50:  	21:52:  	03:15:  	04:49:  	20:12:  	04:12:  	20:49:  	03:31:  	21:29:  
20210524	04-13	05:18:  	12:30:02	19:43:  	17:03:  	22:45:  	03:45:  	04:48:  	20:13:  	04:11:  	20:50:  	03:30:  	21:31:  
20210525	04-14	05:17:  	12:30:08	19:43:  	18:19:  	23:41:  	04:18:  	04:47:  	20:13:  	04:10:  	20:51:  	03:29:  	21:32:  
20210526	04-15	05:17:  	12:30:14	19:44:  	19:37:  	--:--:  	04:56:  	04:47:  	20:14:  	04:09:  	20:52:  	03:28:  	21:33:  
20210527	04-16	05:16:  	12:30:21	19:45:  	20:54:  	00:42:  	05:40:  	04:46:  	20:15:  	04:09:  	20:52:  	03:28:  	21:34:  
20210528	04-17	05:16:  	12:30:28	19:46:  	22:04:  	01:45:  	06:33:  	04:45:  	20:16:  	04:08:  	20:53:  	03:27:  	21:35:  
20210529	04-18	05:15:  	12:30:35	19:46:  	23:05:  	02:49:  	07:34:  	04:45:  	20:17:  	04:07:  	20:54:  	03:26:  	21:36:  
20210530	04-19	05:15:  	12:30:43	19:47:  	23:56:  	03:52:  	08:41:  	04:44:  	20:17:  	04:07:  	20:55:  	03:25:  	21:37:  
20210531	04-20	05:14:  	12:30:52	19:48:  	--:--:  	04:50:  	09:50:  	04:44:  	20:18:  	04:06:  	20:56:  	03:24:  	21:38:  
20210601	04-21	05:14:  	12:31:01	19:48:  	00:37:  	05:44:  	10:58:  	04:43:  	20:19:  	04:06:  	20:57:  	03:24:  	21:39:  
20210602	04-22	05:14:  	12:31:10	19:49:  	01:11:  	06:33:  	12:02:  	04:43:  	20:20:  	04:05:  	20:58:  	03:23:  	21:40:  
20210603	04-23	05:13:  	12:31:20	19:50:  	01:39:  	07:18:  	13:04:  	04:43:  	20:20:  	04:05:  	20:58:  	03:22:  	21:41:  
20210604	04-24	05:13:  	12:31:30	19:50:  	02:05:  	08:00:  	14:03:  	04:42:  	20:21:  	04:04:  	20:59:  	03:22:  	21:42:  
20210605	04-25	05:13:  	12:31:41	19:51:  	02:29:  	08:41:  	15:01:  	04:42:  	20:22:  	04:04:  	21:00:  	03:21:  	21:43:  
20210606	04-26	05:12:  	12:31:52	19:51:  	02:53:  	09:21:  	15:58:  	04:42:  	20:22:  	04:03:  	21:01:  	03:21:  	21:44:  
20210607	04-27	05:12:  	12:32:03	19:52:  	03:18:  	10:03:  	16:56:  	04:41:  	20:23:  	04:03:  	21:01:  	03:20:  	21:45:  
20210608	04-28	05:12:  	12:32:14	19:53:  	03:45:  	10:45:  	17:54:  	04:41:  	20:23:  	04:03:  	21:02:  	03:20:  	21:45:  
20210609	04-29	05:12:  	12:32:26	19:53:  	04:15:  	11:30:  	18:53:  	04:41:  	20:24:  	04:03:  	21:03:  	03:19:  	21:46:  
20210610	05-01	05:12:  	12:32:38	19:54:  	04:50:  	12:17:  	19:51:  	04:41:  	20:25:  	04:02:  	21:03:  	03:19:  	21:47:  
20210611	05-02	05:12:  	12:32:50	19:54:  	05:30:  	13:07:  	20:47:  	04:41:  	20:25:  	04:02:  	21:04:  	03:19:  	21:47:  
20210612	05-03	05:12:  	12:33:02	19:55:  	06:17:  	13:58:  	21:40:  	04:41:  	20:26:  	04:02:  	21:04:  	03:18:  	21:48:  
20210613	05-04	05:12:  	12:33:15	19:55:  	07:10:  	14:50:  	22:27:  	04:41:  	20:26:  	04:02:  	21:05:  	03:18:  	21:49:  
20210614	05-05	05:12:  	12:33:28	19:55:  	08:09:  	15:42:  	23:09:  	04:41:  	20:26:  	04:02:  	21:05:  	03:18:  	21:49:  
20210615	05-06	05:12:  	12:33:41	19:56:  	09:11:  	16:32:  	23:45:  	04:41:  	20:27:  	04:02:  	21:06:  	03:18:  	21:50:  
20210616	05-07	05:12:  	12:33:53	19:56:  	10:15:  	17:21:  	--:--:  	04:41:  	20:27:  	04:02:  	21:06:  	03:18:  	21:50:  
20210617	05-08	05:12:  	12:34:06	19:56:  	11:20:  	18:09:  	00:18:  	04:41:  	20:28:  	04:02:  	21:06:  	03:18:  	21:50:  
20210618	05-09	05:12:  	12:34:19	19:57:  	12:26:  	18:56:  	00:47:  	04:41:  	20:28:  	04:02:  	21:07:  	03:18:  	21:51:  
20210619	05-10	05:12:  	12:34:33	19:57:  	13:33:  	19:44:  	01:16:  	04:41:  	20:28:  	04:02:  	21:07:  	03:18:  	21:51:  
20210620	05-11	05:12:  	12:34:46	19:57:  	14:43:  	20:33:  	01:44:  	04:41:  	20:28:  	04:02:  	21:07:  	03:18:  	21:51:  
20210621	05-12	05:12:  	12:34:59	19:57:  	15:55:  	21:26:  	02:15:  	04:41:  	20:29:  	04:02:  	21:08:  	03:18:  	21:52:  
20210622	05-13	05:13:  	12:35:12	19:58:  	17:10:  	22:23:  	02:49:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20210623	05-14	05:13:  	12:35:24	19:58:  	18:26:  	23:24:  	03:28:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20210624	05-15	05:13:  	12:35:37	19:58:  	19:40:  	--:--:  	04:16:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20210625	05-16	05:14:  	12:35:50	19:58:  	20:47:  	00:28:  	05:13:  	04:42:  	20:29:  	04:03:  	21:08:  	03:19:  	21:52:  
20210626	05-17	05:14:  	12:36:02	19:58:  	21:44:  	01:32:  	06:19:  	04:43:  	20:29:  	04:04:  	21:08:  	03:20:  	21:52:  
20210627	05-18	05:14:  	12:36:15	19:58:  	22:30:  	02:34:  	07:29:  	04:43:  	20:29:  	04:04:  	21:08:  	03:20:  	21:52:  
20210628	05-19	05:15:  	12:36:27	19:58:  	23:08:  	03:32:  	08:39:  	04:43:  	20:29:  	04:05:  	21:08:  	03:21:  	21:52:  
20210629	05-20	05:15:  	12:36:39	19:58:  	23:40:  	04:24:  	09:47:  	04:44:  	20:29:  	04:05:  	21:08:  	03:21:  	21:52:  
20210630	05-21	05:15:  	12:36:51	19:58:  	--:--:  	05:12:  	10:52:  	04:44:  	20:29:  	04:06:  	21:08:  	03:22:  	21:51:  
20210701	05-22	05:16:  	12:37:03	19:58:  	00:07:  	05:56:  	11:53:  	04:45:  	20:29:  	04:06:  	21:08:  	03:23:  	21:51:  
20210702	05-23	05:16:  	12:37:14	19:58:  	00:33:  	06:38:  	12:52:  	04:45:  	20:29:  	04:07:  	21:08:  	03:23:  	21:51:  
20210703	05-24	05:17:  	12:37:25	19:58:  	00:57:  	07:19:  	13:50:  	04:46:  	20:29:  	04:07:  	21:07:  	03:24:  	21:51:  
20210704	05-25	05:17:  	12:37:36	19:58:  	01:22:  	08:00:  	14:48:  	04:46:  	20:29:  	04:08:  	21:07:  	03:25:  	21:50:  
20210705	05-26	05:18:  	12:37:47	19:58:  	01:48:  	08:42:  	15:46:  	04:47:  	20:28:  	04:08:  	21:07:  	03:25:  	21:50:  
20210706	05-27	05:18:  	12:37:57	19:57:  	02:16:  	09:27:  	16:45:  	04:48:  	20:28:  	04:09:  	21:06:  	03:26:  	21:49:  
20210707	05-28	05:19:  	12:38:07	19:57:  	02:49:  	10:13:  	17:43:  	04:48:  	20:28:  	04:10:  	21:06:  	03:27:  	21:49:  
20210708	05-29	05:19:  	12:38:17	19:57:  	03:28:  	11:02:  	18:41:  	04:49:  	20:27:  	04:11:  	21:06:  	03:28:  	21:48:  
20210709	05-30	05:20:  	12:38:26	19:57:  	04:13:  	11:53:  	19:35:  	04:49:  	20:27:  	04:11:  	21:05:  	03:29:  	21:48:  
20210710	06-01	05:21:  	12:38:34	19:56:  	05:04:  	12:46:  	20:25:  	04:50:  	20:27:  	04:12:  	21:05:  	03:30:  	21:47:  
20210711	06-02	05:21:  	12:38:43	19:56:  	06:02:  	13:38:  	21:08:  	04:51:  	20:26:  	04:13:  	21:04:  	03:31:  	21:46:  
20210712	06-03	05:22:  	12:38:51	19:55:  	07:04:  	14:29:  	21:47:  	04:51:  	20:26:  	04:14:  	21:04:  	03:31:  	21:46:  
20210713	06-04	05:23:  	12:38:58	19:55:  	08:08:  	15:19:  	22:20:  	04:52:  	20:25:  	04:14:  	21:03:  	03:32:  	21:45:  
20210714	06-05	05:23:  	12:39:05	19:55:  	09:13:  	16:07:  	22:51:  	04:53:  	20:25:  	04:15:  	21:02:  	03:34:  	21:44:  
20210715	06-06	05:24:  	12:39:11	19:54:  	10:19:  	16:54:  	23:19:  	04:54:  	20:24:  	04:16:  	21:02:  	03:35:  	21:43:  
20210716	06-07	05:25:  	12:39:17	19:53:  	11:25:  	17:41:  	23:47:  	04:54:  	20:24:  	04:17:  	21:01:  	03:36:  	21:42:  
20210717	06-08	05:25:  	12:39:22	19:53:  	12:32:  	18:28:  	--:--:  	04:55:  	20:23:  	04:18:  	21:00:  	03:37:  	21:41:  
20210718	06-09	05:26:  	12:39:27	19:52:  	13:41:  	19:18:  	00:16:  	04:56:  	20:22:  	04:19:  	20:59:  	03:38:  	21:40:  
20210719	06-10	05:27:  	12:39:31	19:52:  	14:52:  	20:11:  	00:47:  	04:57:  	20:22:  	04:20:  	20:59:  	03:39:  	21:39:  
20210720	06-11	05:28:  	12:39:35	19:51:  	16:06:  	21:09:  	01:23:  	04:58:  	20:21:  	04:21:  	20:58:  	03:40:  	21:38:  
20210721	06-12	05:28:  	12:39:38	19:50:  	17:19:  	22:10:  	02:06:  	04:59:  	20:20:  	04:22:  	20:57:  	03:41:  	21:37:  
20210722	06-13	05:29:  	12:39:40	19:50:  	18:28:  	23:13:  	02:57:  	04:59:  	20:19:  	04:23:  	20:56:  	03:42:  	21:36:  
20210723	06-14	05:30:  	12:39:42	19:49:  	19:29:  	--:--:  	03:58:  	05:00:  	20:19:  	04:24:  	20:55:  	03:44:  	21:35:  
20210724	06-15	05:31:  	12:39:43	19:48:  	20:20:  	00:16:  	05:06:  	05:01:  	20:18:  	04:25:  	20:54:  	03:45:  	21:34:  
20210725	06-16	05:31:  	12:39:44	19:48:  	21:02:  	01:16:  	06:17:  	05:02:  	20:17:  	04:26:  	20:53:  	03:46:  	21:33:  
20210726	06-17	05:32:  	12:39:44	19:47:  	21:37:  	02:11:  	07:27:  	05:03:  	20:16:  	04:27:  	20:52:  	03:47:  	21:31:  
20210727	06-18	05:33:  	12:39:44	19:46:  	22:07:  	03:02:  	08:34:  	05:04:  	20:15:  	04:28:  	20:51:  	03:48:  	21:30:  
20210728	06-19	05:34:  	12:39:43	19:45:  	22:33:  	03:49:  	09:39:  	05:05:  	20:14:  	04:29:  	20:50:  	03:50:  	21:29:  
20210729	06-20	05:35:  	12:39:41	19:44:  	22:58:  	04:32:  	10:40:  	05:05:  	20:13:  	04:30:  	20:49:  	03:51:  	21:28:  
20210730	06-21	05:36:  	12:39:39	19:43:  	23:23:  	05:14:  	11:39:  	05:06:  	20:12:  	04:31:  	20:48:  	03:52:  	21:26:  
20210731	06-22	05:36:  	12:39:36	19:42:  	23:49:  	05:56:  	12:38:  	05:07:  	20:11:  	04:32:  	20:47:  	03:53:  	21:25:  
20210801	06-23	05:37:  	12:39:32	19:41:  	--:--:  	06:38:  	13:36:  	05:08:  	20:10:  	04:33:  	20:45:  	03:55:  	21:24:  
20210802	06-24	05:38:  	12:39:28	19:40:  	00:17:  	07:22:  	14:35:  	05:09:  	20:09:  	04:34:  	20:44:  	03:56:  	21:22:  
20210803	06-25	05:39:  	12:39:24	19:39:  	00:48:  	08:07:  	15:34:  	05:10:  	20:08:  	04:35:  	20:43:  	03:57:  	21:21:  
20210804	06-26	05:40:  	12:39:19	19:38:  	01:24:  	08:55:  	16:32:  	05:11:  	20:07:  	04:36:  	20:42:  	03:58:  	21:19:  
20210805	06-27	05:41:  	12:39:13	19:37:  	02:07:  	09:46:  	17:27:  	05:12:  	20:06:  	04:37:  	20:41:  	04:00:  	21:18:  
20210806	06-28	05:41:  	12:39:06	19:36:  	02:56:  	10:38:  	18:19:  	05:13:  	20:05:  	04:38:  	20:39:  	04:01:  	21:16:  
20210807	06-29	05:42:  	12:38:59	19:35:  	03:52:  	11:31:  	19:05:  	05:14:  	20:04:  	04:39:  	20:38:  	04:02:  	21:15:  
20210808	07-01	05:43:  	12:38:52	19:34:  	04:53:  	12:23:  	19:46:  	05:15:  	20:02:  	04:40:  	20:37:  	04:03:  	21:13:  
20210809	07-02	05:44:  	12:38:44	19:33:  	05:58:  	13:14:  	20:21:  	05:16:  	20:01:  	04:41:  	20:35:  	04:05:  	21:12:  
20210810	07-03	05:45:  	12:38:35	19:32:  	07:04:  	14:03:  	20:53:  	05:17:  	20:00:  	04:42:  	20:34:  	04:06:  	21:10:  
20210811	07-04	05:46:  	12:38:26	19:31:  	08:11:  	14:51:  	21:22:  	05:17:  	19:59:  	04:43:  	20:33:  	04:07:  	21:09:  
20210812	07-05	05:46:  	12:38:16	19:29:  	09:17:  	15:39:  	21:50:  	05:18:  	19:57:  	04:44:  	20:31:  	04:08:  	21:07:  
20210813	07-06	05:47:  	12:38:05	19:28:  	10:24:  	16:26:  	22:19:  	05:19:  	19:56:  	04:46:  	20:30:  	04:10:  	21:06:  
20210814	07-07	05:48:  	12:37:54	19:27:  	11:33:  	17:15:  	22:49:  	05:20:  	19:55:  	04:47:  	20:28:  	04:11:  	21:04:  
20210815	07-08	05:49:  	12:37:43	19:26:  	12:43:  	18:07:  	23:23:  	05:21:  	19:54:  	04:48:  	20:27:  	04:12:  	21:02:  
20210816	07-09	05:50:  	12:37:31	19:25:  	13:55:  	19:02:  	--:--:  	05:22:  	19:52:  	04:49:  	20:26:  	04:13:  	21:01:  
20210817	07-10	05:51:  	12:37:18	19:23:  	15:07:  	20:00:  	00:02:  	05:23:  	19:51:  	04:50:  	20:24:  	04:14:  	20:59:  
20210818	07-11	05:52:  	12:37:05	19:22:  	16:15:  	21:01:  	00:49:  	05:24:  	19:50:  	04:51:  	20:23:  	04:16:  	20:57:  
20210819	07-12	05:52:  	12:36:51	19:21:  	17:18:  	22:02:  	01:45:  	05:25:  	19:48:  	04:52:  	20:21:  	04:17:  	20:56:  
20210820	07-13	05:53:  	12:36:37	19:19:  	18:12:  	23:02:  	02:49:  	05:26:  	19:47:  	04:53:  	20:20:  	04:18:  	20:54:  
20210821	07-14	05:54:  	12:36:22	19:18:  	18:56:  	23:59:  	03:57:  	05:27:  	19:45:  	04:54:  	20:18:  	04:19:  	20:52:  
20210822	07-15	05:55:  	12:36:07	19:17:  	19:34:  	--:--:  	05:07:  	05:28:  	19:44:  	04:55:  	20:17:  	04:20:  	20:51:  
20210823	07-16	05:56:  	12:35:52	19:15:  	20:05:  	00:51:  	06:16:  	05:28:  	19:43:  	04:56:  	20:15:  	04:22:  	20:49:  
20210824	07-17	05:57:  	12:35:36	19:14:  	20:33:  	01:39:  	07:22:  	05:29:  	19:41:  	04:57:  	20:14:  	04:23:  	20:47:  
20210825	07-18	05:57:  	12:35:19	19:13:  	20:59:  	02:25:  	08:25:  	05:30:  	19:40:  	04:58:  	20:12:  	04:24:  	20:46:  
20210826	07-19	05:58:  	12:35:02	19:11:  	21:24:  	03:08:  	09:26:  	05:31:  	19:38:  	04:59:  	20:10:  	04:25:  	20:44:  
20210827	07-20	05:59:  	12:34:45	19:10:  	21:49:  	03:50:  	10:26:  	05:32:  	19:37:  	05:00:  	20:09:  	04:26:  	20:42:  
20210828	07-21	06:00:  	12:34:27	19:08:  	22:16:  	04:32:  	11:25:  	05:33:  	19:35:  	05:01:  	20:07:  	04:27:  	20:41:  
20210829	07-22	06:01:  	12:34:09	19:07:  	22:46:  	05:16:  	12:24:  	05:34:  	19:34:  	05:02:  	20:06:  	04:28:  	20:39:  
20210830	07-23	06:02:  	12:33:51	19:05:  	23:20:  	06:01:  	13:23:  	05:35:  	19:32:  	05:03:  	20:04:  	04:30:  	20:37:  
20210831	07-24	06:02:  	12:33:33	19:04:  	--:--:  	06:48:  	14:21:  	05:36:  	19:31:  	05:04:  	20:03:  	04:31:  	20:35:  
20210901	07-25	06:03:  	12:33:14	19:03:  	00:00:  	07:37:  	15:18:  	05:37:  	19:29:  	05:05:  	20:01:  	04:32:  	20:34:  
20210902	07-26	06:04:  	12:32:55	19:01:  	00:46:  	08:28:  	16:11:  	05:37:  	19:28:  	05:06:  	19:59:  	04:33:  	20:32:  
20210903	07-27	06:05:  	12:32:35	19:00:  	01:39:  	09:21:  	16:59:  	05:38:  	19:26:  	05:07:  	19:58:  	04:34:  	20:30:  
20210904	07-28	06:06:  	12:32:16	18:58:  	02:38:  	10:13:  	17:42:  	05:39:  	19:25:  	05:08:  	19:56:  	04:35:  	20:29:  
20210905	07-29	06:07:  	12:31:56	18:57:  	03:42:  	11:05:  	18:19:  	05:40:  	19:23:  	05:09:  	19:54:  	04:36:  	20:27:  
20210906	07-30	06:07:  	12:31:36	18:55:  	04:48:  	11:55:  	18:53:  	05:41:  	19:22:  	05:10:  	19:53:  	04:37:  	20:25:  
20210907	08-01	06:08:  	12:31:15	18:54:  	05:56:  	12:45:  	19:23:  	05:42:  	19:20:  	05:10:  	19:51:  	04:38:  	20:23:  
20210908	08-02	06:09:  	12:30:55	18:52:  	07:04:  	13:33:  	19:52:  	05:43:  	19:18:  	05:11:  	19:50:  	04:39:  	20:22:  
20210909	08-03	06:10:  	12:30:34	18:51:  	08:13:  	14:22:  	20:20:  	05:44:  	19:17:  	05:12:  	19:48:  	04:40:  	20:20:  
20210910	08-04	06:11:  	12:30:13	18:49:  	09:23:  	15:11:  	20:50:  	05:44:  	19:15:  	05:13:  	19:46:  	04:41:  	20:18:  
20210911	08-05	06:12:  	12:29:52	18:48:  	10:34:  	16:03:  	21:23:  	05:45:  	19:14:  	05:14:  	19:45:  	04:42:  	20:16:  
20210912	08-06	06:12:  	12:29:31	18:46:  	11:47:  	16:57:  	22:01:  	05:46:  	19:12:  	05:15:  	19:43:  	04:43:  	20:15:  
20210913	08-07	06:13:  	12:29:10	18:44:  	12:59:  	17:55:  	22:46:  	05:47:  	19:11:  	05:16:  	19:42:  	04:44:  	20:13:  
20210914	08-08	06:14:  	12:28:48	18:43:  	14:09:  	18:55:  	23:38:  	05:48:  	19:09:  	05:17:  	19:40:  	04:45:  	20:11:  
20210915	08-09	06:15:  	12:28:27	18:41:  	15:12:  	19:55:  	--:--:  	05:49:  	19:08:  	05:18:  	19:38:  	04:46:  	20:10:  
20210916	08-10	06:16:  	12:28:06	18:40:  	16:08:  	20:55:  	00:39:  	05:50:  	19:06:  	05:19:  	19:37:  	04:47:  	20:08:  
20210917	08-11	06:17:  	12:27:44	18:38:  	16:54:  	21:51:  	01:45:  	05:50:  	19:04:  	05:20:  	19:35:  	04:48:  	20:06:  
20210918	08-12	06:17:  	12:27:23	18:37:  	17:33:  	22:44:  	02:53:  	05:51:  	19:03:  	05:21:  	19:33:  	04:49:  	20:05:  
20210919	08-13	06:18:  	12:27:01	18:35:  	18:05:  	23:32:  	04:01:  	05:52:  	19:01:  	05:21:  	19:32:  	04:50:  	20:03:  
20210920	08-14	06:19:  	12:26:40	18:34:  	18:34:  	--:--:  	05:07:  	05:53:  	19:00:  	05:22:  	19:30:  	04:51:  	20:01:  
